fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/05/15 11:20:01,1684160401,228.7,1.7,135,-14,230.6,2.9,345,-50,229.6,2.7,234,80
2023/05/15 11:25:00,1684160700,229.8,1.5,97,4,231.7,3.2,363,-74,230.5,3.0,263,99
2023/05/15 11:30:01,1684161001,229.4,1.2,42,2,231.3,1.4,152,-24,230.5,1.2,62,10
2023/05/15 11:35:00,1684161300,229.3,1.1,52,12,231.1,1.3,126,-13,230.0,1.3,74,4
2023/05/15 11:40:01,1684161601,229.6,1.5,109,-14,231.4,3.1,375,-68,230.2,3.0,252,94
2023/05/15 11:45:00,1684161900,230.5,1.6,132,-6,232.2,3.0,349,-61,230.8,3.0,264,93
2023/05/15 11:50:01,1684162201,230.0,1.5,138,-15,231.4,3.1,359,-44,230.2,2.8,246,82
2023/05/15 11:55:00,1684162500,229.5,1.6,136,-5,231.2,3.1,366,-51,230.3,2.7,235,75
2023/05/15 12:00:00,1684162800,229.5,11.1,2530,290,231.1,12.0,2719,265,229.8,11.8,2629,408
2023/05/15 12:05:01,1684163101,229.0,11.0,2487,277,230.9,12.1,2721,280,229.8,11.5,2584,431
2023/05/15 12:10:00,1684163400,229.3,11.0,2492,283,231.1,12.0,2722,272,230.1,11.6,2591,417
2023/05/15 12:15:00,1684163700,229.2,11.0,2490,284,231.1,12.0,2712,252,229.9,11.7,2621,426
2023/05/15 12:20:01,1684164001,229.4,11.0,2503,298,231.4,12.0,2721,266,230.3,11.6,2613,427
2023/05/15 12:25:00,1684164300,230.1,10.7,2437,298,231.9,11.6,2656,274,230.7,11.2,2535,359
2023/05/15 12:30:01,1684164601,228.3,1.2,34,2,230.3,1.4,143,-4,229.2,1.2,51,-4
2023/05/15 12:35:00,1684164900,227.5,1.2,43,9,229.2,1.4,148,-25,228.1,1.2,36,0
2023/05/15 12:40:01,1684165201,226.0,1.0,45,11,228.0,1.4,136,-4,226.9,1.2,40,-28
2023/05/15 12:45:01,1684165501,228.2,1.0,46,2,230.3,1.2,145,-5,229.2,1.2,41,-10
2023/05/15 12:50:00,1684165800,227.8,1.0,36,-5,229.7,1.4,137,-15,228.6,1.2,52,-5
2023/05/15 12:55:01,1684166101,227.7,1.1,51,-4,229.8,1.4,137,-12,228.5,1.1,38,-14
2023/05/15 13:00:00,1684166400,227.9,1.2,47,-2,229.4,1.2,129,-13,228.2,1.1,42,-1
2023/05/15 13:05:01,1684166701,227.4,1.1,35,5,229.4,1.2,111,7,228.0,1.1,48,-19
2023/05/15 13:10:01,1684167001,227.3,1.2,39,-7,229.1,1.4,135,-23,228.1,1.2,47,-4
2023/05/15 13:15:00,1684167300,227.7,1.1,43,5,229.5,1.2,125,-4,228.2,1.2,36,-4
2023/05/15 13:20:00,1684167600,227.2,1.2,51,-5,229.0,1.3,138,-13,228.1,1.1,33,-10
2023/05/15 13:25:01,1684167901,228.3,1.1,51,18,230.2,1.4,147,-4,229.1,1.3,47,-13
2023/05/15 13:30:00,1684168200,227.6,1.1,52,2,229.5,1.2,135,-20,228.3,1.1,55,-19
2023/05/15 13:35:01,1684168501,228.2,1.1,50,2,230.4,1.4,136,-8,229.2,1.2,50,-15
2023/05/15 13:40:00,1684168800,227.6,1.2,41,-5,229.5,1.4,128,-11,228.6,1.2,49,-12
2023/05/15 13:45:01,1684169101,228.0,1.2,54,11,230.0,1.4,135,-17,228.6,1.2,50,-9
2023/05/15 13:50:00,1684169400,227.2,1.1,43,8,229.1,1.4,139,-22,228.0,1.2,57,-22
2023/05/15 13:55:01,1684169701,227.3,0.9,42,9,229.0,1.4,135,-30,228.0,1.1,51,-10
2023/05/15 14:00:00,1684170000,227.2,1.1,33,-14,229.0,1.4,139,-13,228.0,1.2,49,1
2023/05/15 14:05:01,1684170301,228.1,1.1,50,13,229.9,1.4,138,-5,228.9,1.2,57,-17
2023/05/15 14:10:00,1684170600,228.9,1.0,40,-1,230.6,1.4,138,-30,229.4,1.2,35,-4
2023/05/15 14:15:01,1684170901,227.9,1.2,31,8,229.5,1.3,144,-3,228.3,1.2,53,-6
2023/05/15 14:20:00,1684171200,229.4,1.1,32,-1,231.1,1.3,140,-24,229.5,1.2,43,-17
2023/05/15 14:25:01,1684171501,228.8,1.2,46,-7,230.2,1.4,126,-2,229.0,1.1,33,-12
2023/05/15 14:30:00,1684171800,229.7,1.2,39,-2,231.3,1.3,127,0,230.1,1.2,44,-13
2023/05/15 14:35:01,1684172101,229.2,1.1,36,3,231.0,1.5,136,-20,229.5,1.1,41,-9
2023/05/15 14:40:00,1684172400,228.3,1.1,43,-1,230.2,1.4,136,-16,229.1,1.2,35,-6
2023/05/15 14:45:01,1684172701,228.2,1.2,39,5,229.9,1.5,138,-9,228.9,1.2,49,-17
2023/05/15 14:50:00,1684173000,228.7,1.2,35,5,230.4,1.4,129,-4,229.3,1.2,37,-13
2023/05/15 14:55:01,1684173301,228.0,1.1,37,7,229.8,1.4,129,-17,229.0,1.2,42,-12
2023/05/15 15:00:00,1684173600,228.9,1.0,37,-6,230.9,1.3,139,-5,229.8,1.2,41,4
2023/05/15 15:05:01,1684173901,228.8,1.1,49,5,230.5,1.4,121,-18,229.5,1.2,36,-11
2023/05/15 15:10:00,1684174200,228.9,1.0,43,3,230.2,1.2,142,-13,227.6,1.2,40,-21
2023/05/15 15:15:00,1684174500,229.1,1.2,32,11,230.9,1.4,134,-8,229.8,1.2,51,-1
2023/05/15 15:20:00,1684174800,229.2,1.2,43,7,230.9,1.5,138,-6,229.8,1.3,40,-12
2023/05/15 15:25:01,1684175101,229.4,1.2,47,3,231.0,1.3,128,-8,230.0,1.1,37,-16
2023/05/15 15:30:00,1684175400,228.8,1.1,36,9,230.8,1.5,143,-24,229.8,1.1,50,-11
2023/05/15 15:35:01,1684175701,229.6,1.0,47,-2,231.3,1.2,135,-18,230.1,1.2,45,-15
2023/05/15 15:40:00,1684176000,229.1,1.1,39,1,230.7,1.3,141,-20,229.5,1.2,40,-7
2023/05/15 15:45:01,1684176301,229.6,1.1,49,-10,231.5,1.4,133,-10,230.4,1.2,38,-12
2023/05/15 15:50:00,1684176600,229.6,1.1,41,19,231.5,1.3,106,-3,230.2,1.2,46,1
2023/05/15 15:55:01,1684176901,230.1,1.2,52,-5,232.0,1.4,149,8,230.9,1.0,50,-2
2023/05/15 16:00:01,1684177201,229.9,1.0,42,4,231.9,1.4,138,-14,230.8,1.2,42,-8
2023/05/15 16:05:00,1684177500,229.7,1.0,37,3,231.6,1.4,140,-18,230.4,1.0,48,-18
2023/05/15 16:10:00,1684177800,230.0,1.0,40,5,231.9,1.4,134,-16,230.6,1.1,43,-6
2023/05/15 16:15:01,1684178101,229.8,1.0,36,9,231.8,1.3,139,-17,230.6,1.0,46,2
2023/05/15 16:20:00,1684178400,230.5,1.0,42,-1,232.3,1.3,142,0,230.5,1.2,38,-23
2023/05/15 16:25:01,1684178701,231.0,1.1,33,5,232.9,1.3,128,-13,231.8,1.2,37,-15
2023/05/15 16:30:00,1684179000,227.8,1.2,52,3,229.6,1.4,133,-18,228.4,1.2,38,-27
2023/05/15 16:35:01,1684179301,227.4,1.2,41,17,229.4,1.4,135,-21,228.3,1.1,49,-11
2023/05/15 16:40:00,1684179600,227.9,1.1,41,-13,229.5,1.3,135,-15,228.6,1.1,40,-17
2023/05/15 16:45:01,1684179901,228.2,1.2,50,3,230.2,1.4,126,-4,229.0,1.0,40,-14
2023/05/15 16:50:00,1684180200,228.8,1.0,45,5,230.9,1.3,144,-13,229.9,1.2,40,-22
2023/05/15 16:55:01,1684180501,228.2,1.1,45,7,230.3,1.3,136,-12,228.9,1.2,52,-9
2023/05/15 17:00:01,1684180801,228.3,1.1,45,8,230.3,1.3,126,-26,229.2,1.1,49,-9
2023/05/15 17:05:00,1684181100,228.4,1.2,56,12,230.4,1.3,138,-15,229.3,1.1,40,-13
2023/05/15 17:10:01,1684181401,228.7,1.1,46,-6,230.6,1.5,144,-7,229.2,1.1,44,-12
2023/05/15 17:15:01,1684181701,229.1,1.1,49,-11,230.9,1.3,135,-10,229.8,1.1,36,-11
2023/05/15 17:20:00,1684182000,229.5,1.1,35,-1,231.4,1.2,137,-12,230.2,1.1,47,-15
2023/05/15 17:25:00,1684182300,228.8,1.2,47,8,231.0,1.3,127,-12,229.9,1.1,46,-13
2023/05/15 17:30:00,1684182600,228.8,1.1,42,4,230.9,1.3,136,-16,229.4,1.2,54,4
2023/05/15 17:35:00,1684182900,228.9,0.9,44,7,231.2,1.4,139,-13,230.0,1.2,31,-24
2023/05/15 17:40:01,1684183201,229.5,1.1,43,5,231.7,1.3,136,-8,230.3,1.1,37,-28
2023/05/15 17:45:00,1684183500,229.9,1.0,52,2,232.0,1.3,123,-40,230.8,1.1,52,-18
2023/05/15 17:50:01,1684183801,228.9,1.0,37,6,231.4,1.2,135,2,230.0,1.1,34,-43
2023/05/15 17:55:00,1684184100,228.7,1.1,35,5,231.4,1.4,143,-5,229.9,1.1,49,-3
2023/05/15 18:00:01,1684184401,227.5,1.0,57,21,230.1,1.4,146,-23,228.9,1.2,35,-8
2023/05/15 18:05:00,1684184700,226.4,1.1,39,-1,229.3,1.2,129,-26,228.2,1.3,40,-4
2023/05/15 18:10:01,1684185001,226.1,1.1,47,4,228.9,1.4,132,-15,227.8,1.1,39,-21
2023/05/15 18:15:00,1684185300,225.4,1.2,41,9,228.3,1.4,148,-14,227.2,1.3,49,-7
2023/05/15 18:20:01,1684185601,226.2,1.1,33,-2,228.9,1.4,127,-16,227.6,1.2,47,-8
2023/05/15 18:25:00,1684185900,225.9,0.9,33,1,228.5,1.3,130,-26,227.2,1.0,48,4
2023/05/15 18:30:01,1684186201,226.8,1.1,46,9,229.6,1.4,125,-20,228.2,1.2,53,-13
2023/05/15 18:35:00,1684186500,225.9,1.2,39,1,229.1,1.2,123,-18,227.3,1.2,42,-4
2023/05/15 18:40:01,1684186801,226.6,1.2,30,14,229.6,1.3,143,-13,228.0,1.2,38,-4
2023/05/15 18:45:01,1684187101,227.5,1.2,43,1,230.5,1.3,127,-25,228.8,1.2,51,-11
2023/05/15 18:50:00,1684187400,226.8,1.0,31,11,229.7,1.3,135,-17,227.9,1.1,39,-32
2023/05/15 18:55:00,1684187700,226.3,1.1,44,-4,229.2,1.4,137,-13,227.7,1.2,58,-8
2023/05/15 19:00:01,1684188001,225.8,1.1,51,6,228.8,1.4,129,-16,227.4,1.2,53,-12
2023/05/15 19:05:01,1684188301,226.0,1.1,42,6,228.8,1.4,130,-16,227.6,1.0,23,-27
2023/05/15 19:10:00,1684188600,226.4,1.1,41,2,229.4,1.3,129,-11,228.1,1.1,40,-23
2023/05/15 19:15:00,1684188900,226.8,1.1,33,14,229.8,1.3,131,-22,228.0,1.3,53,-5
2023/05/15 19:20:01,1684189201,226.6,1.0,45,5,229.9,1.3,141,-22,228.4,1.2,39,-22
2023/05/15 19:25:00,1684189500,226.8,1.1,43,10,229.8,1.3,142,-5,228.6,1.2,46,-1
2023/05/15 19:30:00,1684189800,226.5,1.2,43,9,229.8,1.3,138,-20,228.3,1.2,39,-16
2023/05/15 19:35:00,1684190100,226.3,1.1,39,-2,229.1,1.5,133,-29,228.1,1.2,39,-2
2023/05/15 19:40:01,1684190401,228.1,1.0,34,-3,231.1,1.3,125,-7,229.7,1.2,38,-28
2023/05/15 19:45:00,1684190700,229.9,1.0,27,-1,232.8,1.3,138,-24,231.3,1.2,40,-18
2023/05/15 19:50:01,1684191001,229.3,1.1,43,6,232.6,1.4,131,-9,231.0,1.2,39,-10
2023/05/15 19:55:00,1684191300,228.9,1.1,42,15,231.7,1.4,146,-5,230.5,1.0,42,-4
2023/05/15 20:00:01,1684191601,229.4,1.1,41,-1,232.4,1.3,133,-11,231.1,1.2,37,-32
2023/05/15 20:05:00,1684191900,229.4,1.1,39,-5,232.5,1.3,140,-15,231.3,1.2,46,-14
2023/05/15 20:10:01,1684192201,230.5,1.1,38,2,233.7,1.3,140,-14,232.0,1.0,35,-16
2023/05/15 20:15:00,1684192500,226.4,1.2,29,6,229.6,1.4,130,-16,228.2,1.2,30,-32
2023/05/15 20:20:01,1684192801,228.1,1.2,22,10,231.2,1.4,133,-13,230.1,1.2,48,-12
2023/05/15 20:25:00,1684193100,228.1,1.0,56,6,231.4,1.3,138,-14,230.0,1.2,30,-22
2023/05/15 20:30:00,1684193400,228.6,1.2,50,2,231.7,1.4,126,-19,230.4,1.2,37,-7
2023/05/15 20:35:01,1684193701,228.6,1.2,48,15,231.7,1.4,128,-13,230.3,1.2,47,-5
2023/05/15 20:40:00,1684194000,229.1,1.1,32,-5,232.5,1.4,142,-27,231.4,1.2,39,-24
2023/05/15 20:45:01,1684194301,228.8,1.1,41,-1,232.0,1.2,141,-14,230.7,1.2,50,-7
2023/05/15 20:50:00,1684194600,229.8,1.1,42,14,232.7,1.4,140,-13,231.6,1.1,54,1
2023/05/15 20:55:01,1684194901,228.6,1.2,36,2,231.9,1.4,137,-22,230.5,1.2,42,-9
2023/05/15 21:00:00,1684195200,229.2,1.1,42,6,232.0,1.4,131,-14,230.6,1.2,50,-9
2023/05/15 21:05:01,1684195501,229.6,1.2,50,5,232.7,1.3,131,-12,231.5,1.2,46,-13
2023/05/15 21:10:00,1684195800,229.2,1.1,31,5,232.1,1.4,152,-4,231.0,1.2,46,-23
2023/05/15 21:15:01,1684196101,229.6,1.2,47,-5,232.9,1.3,139,-20,231.4,1.2,47,-13
2023/05/15 21:20:00,1684196400,229.7,1.0,47,4,232.9,1.4,129,-15,231.5,1.0,42,-14
2023/05/15 21:25:01,1684196701,228.8,1.0,40,4,232.1,1.4,144,-6,231.1,1.1,51,-15
2023/05/15 21:30:00,1684197000,228.0,1.2,41,4,230.9,1.4,133,-13,229.6,1.1,47,-3
2023/05/15 21:35:00,1684197300,227.7,1.0,53,14,230.7,1.2,101,-4,229.6,0.9,34,-6
2023/05/15 21:40:00,1684197600,228.5,1.2,33,0,231.5,1.2,126,-17,230.5,1.2,40,-17
2023/05/15 21:45:00,1684197900,228.4,1.1,29,3,231.1,1.4,124,-26,230.1,1.2,40,-9
2023/05/15 21:50:00,1684198200,229.3,1.1,36,12,232.1,1.4,127,-4,231.0,1.2,42,-14
2023/05/15 21:55:01,1684198501,229.2,1.0,31,2,232.3,1.4,136,-13,231.4,1.1,28,-12
2023/05/15 22:00:00,1684198800,228.7,1.1,39,12,231.5,1.4,144,-3,230.2,1.2,42,4
2023/05/15 22:05:01,1684199101,226.4,1.1,40,3,229.5,1.4,129,-22,228.3,1.2,44,-8
2023/05/15 22:10:00,1684199400,225.5,1.0,46,10,228.4,1.4,130,-24,227.3,1.1,40,-19
2023/05/15 22:15:01,1684199701,227.0,0.9,33,0,230.2,1.3,136,-11,228.7,1.2,41,-19
2023/05/15 22:20:00,1684200000,226.1,1.1,42,14,229.4,1.4,137,-25,227.8,1.0,48,-7
2023/05/15 22:25:01,1684200301,230.9,1.1,41,4,233.9,1.2,134,-10,232.5,1.2,50,-13
2023/05/15 22:30:00,1684200600,228.6,1.2,43,9,231.5,1.5,140,-13,230.2,1.3,39,-5
2023/05/15 22:35:00,1684200900,228.3,1.3,33,3,231.4,1.4,137,-16,229.9,1.2,49,-16
2023/05/15 22:40:00,1684201200,229.1,1.2,36,1,231.9,1.4,129,-14,230.8,1.2,47,-7
2023/05/15 22:45:00,1684201500,229.1,0.9,37,8,232.1,1.4,129,-6,230.8,1.2,31,1
2023/05/15 22:50:01,1684201801,229.5,1.2,39,5,232.2,1.3,140,-11,231.2,1.2,47,-10
2023/05/15 22:55:00,1684202100,229.3,1.1,39,5,232.1,1.4,138,-1,230.9,1.2,44,-10
2023/05/15 23:00:00,1684202400,229.9,1.2,41,4,232.8,1.5,136,-26,231.5,1.2,53,-2
2023/05/15 23:05:01,1684202701,230.0,1.1,29,-1,233.1,1.4,146,-32,232.1,1.2,43,-15
2023/05/15 23:10:00,1684203000,230.5,1.2,42,5,233.1,1.4,146,-18,232.1,1.2,33,-13
2023/05/15 23:15:01,1684203301,230.1,1.1,44,7,232.6,1.3,145,-11,231.5,1.2,39,-19
2023/05/15 23:20:00,1684203600,227.9,1.1,34,5,230.6,1.3,135,-3,229.4,1.2,37,-9
2023/05/15 23:25:01,1684203901,228.1,1.2,40,0,230.6,1.2,134,-12,229.7,1.1,34,-8
2023/05/15 23:30:00,1684204200,228.6,1.0,45,5,231.4,1.4,133,-12,230.1,1.2,54,-13
2023/05/15 23:35:01,1684204501,229.0,1.1,35,2,231.6,1.4,135,-18,230.2,1.1,49,-25
2023/05/15 23:40:00,1684204800,229.3,0.8,46,0,231.8,1.3,133,-22,230.5,1.1,38,-5
2023/05/15 23:45:01,1684205101,230.1,1.0,41,10,232.7,1.4,138,-11,231.5,1.2,43,-12
2023/05/15 23:50:00,1684205400,230.0,1.2,49,-3,232.6,1.3,135,-13,231.4,1.2,40,-13
2023/05/15 23:55:01,1684205701,230.3,1.2,47,12,233.1,1.2,128,-15,231.8,1.2,56,-3
2023/05/16 00:00:00,1684206000,227.3,1.1,38,5,230.0,1.4,129,-10,229.1,1.1,35,-16
2023/05/16 00:05:01,1684206301,228.2,1.1,38,5,230.8,1.3,144,-14,229.6,1.3,44,-22
2023/05/16 00:10:00,1684206600,229.0,1.1,47,6,231.5,1.4,135,-19,230.2,1.2,44,-23
2023/05/16 00:15:01,1684206901,225.5,1.2,47,5,228.2,1.5,133,-16,226.9,1.2,53,-12
2023/05/16 00:20:00,1684207200,228.6,1.1,49,-5,231.3,1.3,126,-7,230.1,1.2,40,-9
2023/05/16 00:25:01,1684207501,229.1,1.0,39,1,231.6,1.4,139,-9,230.4,1.1,40,-19
2023/05/16 00:30:00,1684207800,229.5,1.2,44,3,232.0,1.2,127,-1,230.4,1.3,22,-37
2023/05/16 00:35:01,1684208101,229.6,1.3,38,8,232.3,1.3,150,-8,230.8,1.2,56,-36
2023/05/16 00:40:00,1684208400,229.5,1.0,42,-6,231.8,1.3,135,-20,230.7,1.2,48,-11
2023/05/16 00:45:01,1684208701,230.2,1.1,45,8,232.8,1.5,135,-8,231.6,1.1,44,6
2023/05/16 00:50:00,1684209000,229.7,1.2,53,13,232.4,1.3,133,-12,231.0,1.2,57,-8
2023/05/16 00:55:01,1684209301,227.3,1.1,37,0,229.9,1.3,138,-20,228.6,1.2,43,-4
2023/05/16 01:00:00,1684209600,227.8,1.2,52,4,230.2,1.3,127,-13,228.9,1.2,68,9
2023/05/16 01:05:01,1684209901,227.1,1.2,35,5,229.5,1.4,141,-19,228.4,1.2,60,-1
2023/05/16 01:10:00,1684210200,228.0,1.1,33,14,230.7,1.3,127,-7,229.3,1.0,40,-11
2023/05/16 01:15:01,1684210501,227.3,1.1,38,9,229.8,1.3,137,-1,228.6,1.1,45,-16
2023/05/16 01:20:01,1684210801,227.7,1.2,43,13,230.1,1.4,136,-19,228.9,1.2,43,-22
2023/05/16 01:25:00,1684211100,227.4,1.1,42,-7,229.7,1.3,128,-18,228.5,1.1,38,-4
2023/05/16 01:30:01,1684211401,227.2,1.2,52,2,229.6,1.2,142,-20,228.2,1.2,44,-26
2023/05/16 01:35:00,1684211700,227.8,1.1,32,1,230.2,1.5,138,-28,229.1,1.1,40,-25
2023/05/16 01:40:00,1684212000,227.7,1.2,43,10,230.1,1.4,135,-15,228.7,1.1,42,-14
2023/05/16 01:45:01,1684212301,227.6,1.2,33,-6,229.9,1.5,140,-20,228.5,1.2,57,-8
2023/05/16 01:50:00,1684212600,227.9,1.1,33,-5,230.2,1.2,133,-34,229.2,1.2,38,-5
2023/05/16 01:55:01,1684212901,228.5,1.2,47,10,230.8,1.3,145,-16,229.7,1.2,47,-12
2023/05/16 02:00:00,1684213200,228.2,1.2,35,6,230.5,1.4,126,-21,229.4,1.2,49,-17
2023/05/16 02:05:01,1684213501,228.5,1.0,46,5,230.2,1.2,129,-13,229.1,1.4,71,-13
2023/05/16 02:10:00,1684213800,228.7,0.9,52,3,230.9,1.3,135,-20,229.6,1.2,49,-16
2023/05/16 02:15:01,1684214101,228.6,0.9,42,8,230.8,1.4,135,-27,229.5,1.2,58,-10
2023/05/16 02:20:00,1684214400,228.8,1.1,49,15,231.2,1.4,130,-13,229.8,1.2,46,-7
2023/05/16 02:25:01,1684214701,228.6,1.1,36,20,230.9,1.5,133,-19,229.5,1.1,39,-7
2023/05/16 02:30:00,1684215000,228.4,1.2,39,-1,230.5,1.3,126,-12,229.5,1.2,27,-23
2023/05/16 02:35:00,1684215300,228.7,1.1,45,-3,231.1,1.4,142,-19,229.9,1.2,42,-3
2023/05/16 02:40:00,1684215600,228.7,1.0,35,3,231.1,1.4,132,-20,229.8,1.1,58,-3
2023/05/16 02:45:00,1684215900,229.0,1.1,45,5,231.4,1.4,139,-6,230.4,1.1,37,-11
2023/05/16 02:50:01,1684216201,228.4,1.1,39,10,230.9,1.4,135,-6,229.4,1.2,51,-14
2023/05/16 02:55:01,1684216501,228.5,1.1,40,5,230.7,1.3,135,-20,229.5,1.3,47,-2
2023/05/16 03:00:00,1684216800,229.0,1.0,35,-8,231.0,1.4,131,-19,229.8,1.2,39,13
2023/05/16 03:05:00,1684217100,229.2,1.2,32,-3,231.5,1.3,132,-8,230.2,1.2,53,1
2023/05/16 03:10:00,1684217400,229.3,1.2,34,-7,231.5,1.4,139,-10,230.3,1.3,43,-13
2023/05/16 03:15:01,1684217701,229.0,1.1,51,8,231.0,1.4,134,-15,230.0,1.2,54,5
2023/05/16 03:20:00,1684218000,229.2,1.1,55,7,231.1,1.4,132,-6,230.0,1.1,41,-22
2023/05/16 03:25:00,1684218300,229.7,1.1,42,-5,231.8,1.4,132,-14,230.5,1.2,49,-21
2023/05/16 03:30:00,1684218600,229.2,1.1,33,-5,231.2,1.4,135,-13,230.6,1.2,49,-13
2023/05/16 03:35:01,1684218901,229.1,1.2,39,-5,231.2,1.5,135,-22,230.0,1.2,43,-23
2023/05/16 03:40:01,1684219201,229.0,1.2,40,22,231.3,1.2,144,-23,230.0,1.1,44,-10
2023/05/16 03:45:00,1684219500,228.6,1.2,45,-1,231.2,1.4,143,-8,229.9,1.2,32,-15
2023/05/16 03:50:00,1684219800,228.8,1.1,48,-4,231.3,1.4,148,-9,229.9,1.2,44,-22
2023/05/16 03:55:00,1684220100,229.0,1.2,42,2,231.0,1.3,139,-13,229.8,1.2,46,-9
2023/05/16 04:00:01,1684220401,229.4,1.0,47,16,231.6,1.3,132,-15,230.3,1.2,36,-22
2023/05/16 04:05:00,1684220700,228.5,1.1,35,2,230.9,1.4,137,-4,229.7,1.3,49,-11
2023/05/16 04:10:01,1684221001,228.6,0.9,52,4,231.0,1.4,142,-13,229.6,1.1,39,-11
2023/05/16 04:15:00,1684221300,229.2,1.0,35,-5,231.3,1.5,136,-14,230.1,1.2,38,-10
2023/05/16 04:20:00,1684221600,228.3,1.2,41,5,230.4,1.2,141,-23,228.9,1.1,36,-20
2023/05/16 04:25:01,1684221901,229.0,1.1,42,-2,231.3,1.3,142,-11,230.2,1.2,42,-12
2023/05/16 04:30:01,1684222201,227.8,1.0,46,10,230.5,1.4,125,-18,229.4,1.2,46,-20
2023/05/16 04:35:00,1684222500,228.6,1.2,53,-2,231.1,1.4,135,-20,230.0,1.0,33,-9
2023/05/16 04:40:00,1684222800,229.0,1.2,33,-8,231.2,1.4,145,-16,230.1,1.2,28,-11
2023/05/16 04:45:00,1684223100,228.1,1.1,37,5,230.4,1.4,144,-18,229.2,1.2,41,-18
2023/05/16 04:50:01,1684223401,228.5,1.2,48,7,230.7,1.2,121,-1,229.8,1.2,43,-22
2023/05/16 04:55:00,1684223700,227.5,1.0,50,7,229.9,1.5,137,-19,228.8,1.1,32,-11
2023/05/16 05:00:01,1684224001,228.6,1.2,32,5,230.8,1.3,141,-16,229.7,1.3,45,-19
2023/05/16 05:05:00,1684224300,228.5,1.0,36,-2,230.7,1.4,130,-6,229.5,1.2,49,-13
2023/05/16 05:10:01,1684224601,228.3,1.2,52,14,230.6,1.2,135,-7,229.5,1.2,52,-2
2023/05/16 05:15:00,1684224900,228.2,1.2,44,7,230.5,1.4,137,-13,229.3,1.0,53,-21
2023/05/16 05:20:01,1684225201,227.5,0.9,46,7,229.7,1.4,135,-13,228.8,1.2,45,7
2023/05/16 05:25:00,1684225500,228.0,1.2,50,6,230.4,1.5,135,-16,229.3,1.1,41,-6
2023/05/16 05:30:01,1684225801,228.2,1.0,25,-1,230.4,1.3,128,-13,229.1,1.3,19,-29
2023/05/16 05:35:00,1684226100,227.9,1.2,43,5,230.3,1.2,132,-18,229.2,1.1,38,-14
2023/05/16 05:40:01,1684226401,227.3,1.0,34,6,229.7,1.3,123,-15,228.6,1.2,41,2
2023/05/16 05:45:00,1684226700,227.2,1.1,33,9,229.5,1.4,122,-14,228.5,1.2,40,-14
2023/05/16 05:50:00,1684227000,225.1,1.2,28,10,227.8,1.4,137,1,226.4,1.2,44,-4
2023/05/16 05:55:01,1684227301,227.2,1.2,47,7,229.7,1.4,142,-3,228.5,1.0,42,-4
2023/05/16 06:00:00,1684227600,226.7,1.2,49,9,229.0,1.4,132,-16,227.8,1.2,43,-7
2023/05/16 06:05:00,1684227900,226.8,1.2,56,5,229.0,1.4,141,-9,227.8,1.2,45,-22
2023/05/16 06:10:01,1684228201,225.8,1.2,55,7,228.5,1.4,127,-8,227.1,1.2,39,-11
2023/05/16 06:15:00,1684228500,225.6,1.2,68,1,228.1,1.4,130,5,226.6,1.2,32,-13
2023/05/16 06:20:01,1684228801,228.0,1.0,42,4,230.8,1.5,130,-12,229.5,1.3,40,-21
2023/05/16 06:25:00,1684229100,227.9,1.2,52,17,230.4,1.5,136,-10,229.0,1.2,46,-13
2023/05/16 06:30:01,1684229401,227.1,1.2,41,-5,229.7,1.4,134,-17,228.3,1.0,30,-25
2023/05/16 06:35:00,1684229700,227.8,1.2,51,0,230.3,1.4,141,-22,228.9,1.2,41,-20
2023/05/16 06:40:00,1684230000,227.7,1.2,67,5,229.9,1.4,128,2,227.9,1.1,38,-12
2023/05/16 06:45:01,1684230301,226.0,1.2,58,1,228.9,1.4,139,-14,227.5,1.1,27,-11
2023/05/16 06:50:00,1684230600,227.3,1.1,55,5,229.6,1.4,136,-14,228.1,1.2,44,-23
2023/05/16 06:55:01,1684230901,226.9,1.1,61,3,229.4,1.4,127,-11,228.0,1.3,40,-8
2023/05/16 07:00:00,1684231200,225.8,1.1,42,0,228.5,1.3,132,-7,227.3,1.1,19,-27
2023/05/16 07:05:01,1684231501,228.4,1.1,51,17,230.9,1.4,146,-10,229.4,1.2,45,-5
2023/05/16 07:10:00,1684231800,228.0,1.4,57,0,230.5,1.5,127,-20,229.2,1.2,38,-4
2023/05/16 07:15:01,1684232101,228.1,1.2,38,8,230.6,1.4,128,-9,229.2,1.2,40,-12
2023/05/16 07:20:00,1684232400,228.2,1.1,62,5,230.8,1.4,139,-7,229.3,1.1,34,-12
2023/05/16 07:25:00,1684232700,227.2,1.2,36,1,229.6,1.4,135,1,228.2,1.3,49,-8
2023/05/16 07:30:01,1684233001,228.1,1.2,35,-8,230.3,1.4,130,-14,229.1,1.3,34,0
2023/05/16 07:35:00,1684233300,227.1,1.2,47,-5,229.6,1.5,138,-22,228.3,1.0,31,-24
2023/05/16 07:40:00,1684233600,227.4,1.3,55,-20,229.5,1.3,134,-4,228.0,1.2,54,-1
2023/05/16 07:45:01,1684233901,227.2,1.2,46,3,229.6,1.3,135,-17,228.1,1.1,52,-2
2023/05/16 07:50:00,1684234200,226.7,1.0,42,-5,229.0,1.3,134,-18,227.7,1.2,41,-6
2023/05/16 07:55:00,1684234500,227.4,0.9,36,-4,229.4,1.4,139,3,228.5,1.1,38,6
